walk1_subject5, 6046, 8.89272, 64.08045, 13.41804, 211.1869, -13.92966, 61.28976, -67.17464, 44.4783, -28.12914, -182.1482, -197.7474, 116.0398, -34.56997, -3.784199, -0.7478789, -46.05854, 14.50816, -1.624536, -47.47146, 14.36952, -1.65845, -1.538082, -0.1949873, -0.03272176, -1.412926, -0.1386385, -0.03391397
walk1_subject5, 6047, 19.50272, 61.59002, 14.65904, 318.3032, -74.71384, 37.23032, -70.75906, 39.60037, -25.46618, -107.5339, -146.3392, 79.88931, -46.14293, -5.849678, -0.9816626, -47.47146, 14.36952, -1.65845, -47.9779, 14.37989, -1.674859, -1.412926, -0.1386385, -0.03391397, -0.5064354, 0.01036644, -0.01640904
walk1_subject5, 6048, 29.7859, 57.28849, 15.17166, 308.4984, -129.0469, 15.37861, -72.49262, 36.85769, -24.00651, -52.00728, -82.28121, 43.79074, -42.3882, -4.159196, -1.017429, -47.9779, 14.37989, -1.674859, -47.03372, 14.52783, -1.655455, -0.5064354, 0.01036644, -0.01640904, 0.9441757, 0.1479359, 0.01940405
walk1_subject5, 6049, 36.85051, 52.30352, 16.56334, 211.9406, -149.5507, 41.75095, -72.44828, 37.65104, -22.02726, 1.330275, 23.80063, 59.37809, -15.19321, 0.3109963, -0.4922761, -47.03372, 14.52783, -1.655455, -45.07011, 14.65005, -1.604447, 0.9441757, 0.1479359, 0.01940405, 1.963608, 0.122221, 0.05100787
walk1_subject5, 6050, 41.4892, 48.09762, 16.57564, 139.1621, -126.1783, 0.3689612, -71.6491, 39.87, -19.7677, 23.97561, 66.56934, 67.78747, 28.32556, 4.43812, 0.5821275, -45.07011, 14.65005, -1.604447, -43.20351, 14.64372, -1.550022, 1.963608, 0.122221, 0.05100787, 1.8666, -0.006324768, 0.054425
walk1_subject5, 6051, 45.61747, 45.16254, 11.63291, 123.8492, -88.05309, -148.2833, -71.29813, 40.58088, -18.94352, 10.52936, 21.32685, 24.72572, 58.90882, 3.666667, 1.530251, -43.20351, 14.64372, -1.550022, -42.21568, 14.58381, -1.518388, 1.8666, -0.006324768, 0.054425, 0.9878387, -0.05991268, 0.03163397
walk1_subject5, 6052, 48.4814, 42.1762, 7.968326, 85.91875, -89.59109, -109.9387, -70.99034, 40.47799, -19.8685, 9.233644, -3.086846, -27.74968, 55.99856, -0.1897449, 1.632766, -42.21568, 14.58381, -1.518388, -42.12074, 14.58104, -1.51558, 0.9878387, -0.05991268, 0.03163397, 0.09493256, -0.002766609, 0.002808094
walk1_subject5, 6053, 50.07038, 40.01649, 5.806468, 47.67004, -64.79218, -64.85638, -71.56432, 38.55512, -21.65928, -17.21964, -57.68658, -53.72397, 29.63546, -1.797398, 0.9490287, -42.12074, 14.58104, -1.51558, -42.46644, 14.69065, -1.532368, 0.09493256, -0.002766609, 0.002808094, -0.3456955, 0.1096058, -0.01678801
walk1_subject5, 6054, 50.69624, 38.6838, 2.770789, 18.77571, -39.98114, -91.07128, -72.66756, 35.98043, -22.58661, -33.09733, -77.24152, -27.82018, 2.848005, -0.0829991, 0.08424366, -42.46644, 14.69065, -1.532368, -42.73104, 14.89054, -1.552883, -0.3456955, 0.1096058, -0.01678801, -0.2646065, 0.199893, -0.02051497
walk1_subject5, 6055, 49.8272, 39.13095, -0.6672059, -26.07128, 13.4149, -103.1409, -74.74149, 31.88325, -22.08419, -62.21872, -122.9166, 15.07271, -10.37097, 3.288207, -0.5036452, -42.73104, 14.89054, -1.552883, -42.56054, 15.09893, -1.56176, -0.2646065, 0.199893, -0.02051497, 0.1705055, 0.2083893, -0.008877158
walk1_subject5, 6056, 47.63899, 41.19466, -3.536674, -65.64694, 61.91178, -86.08489, -77.28197, 26.38215, -20.55177, -76.21498, -165.0347, 45.97287, -7.938274, 5.99685, -0.6154551, -42.56054, 15.09893, -1.56176, -41.94622, 15.24481, -1.554223, 0.1705055, 0.2083893, -0.008877158, 0.6143227, 0.1458788, 0.007537127
walk1_subject5, 6057, 44.99058, 43.81658, -5.572518, -79.45312, 78.65843, -61.07594, -79.56559, 20.15197, -19.0372, -68.50937, -186.9073, 45.43768, 5.115217, 6.251741, -0.2663174, -41.94622, 15.24481, -1.554223, -41.17086, 15.32718, -1.538366, 0.6143227, 0.1458788, 0.007537127, 0.7753563, 0.08236504, 0.01585698
walk1_subject5, 6058, 42.25885, 46.14242, -7.475997, -81.95287, 69.77579, -57.10496, -80.94076, 15.09896, -18.20707, -41.25545, -151.5919, 24.90425, 18.42986, 4.376408, 0.2261161, -41.17086, 15.32718, -1.538366, -40.46049, 15.35308, -1.52093, 0.7753563, 0.08236504, 0.01585698, 0.7103729, 0.02590752, 0.01743591
walk1_subject5, 6059, 40.30096, 47.70052, -8.997391, -58.73727, 46.7434, -45.64225, -81.67781, 11.08169, -18.30311, -22.11181, -120.519, -2.881193, 23.26092, 2.470976, 0.4757142, -40.46049, 15.35308, -1.52093, -39.66268, 15.23822, -1.492346, 0.7103729, 0.02590752, 0.01743591, 0.7978058, -0.1148643, 0.028584
walk1_subject5, 6060, 40.13609, 48.40741, -7.729956, -4.946072, 21.20714, 38.02342, -81.70447, 9.654186, -19.61161, -0.7997211, -42.82568, -39.25557, 21.3114, 0.7772332, 0.5230825, -39.66268, 15.23822, -1.492346, -38.51054, 14.89569, -1.440355, 0.7978058, -0.1148643, 0.028584, 1.152145, -0.3425255, 0.05199111
walk1_subject5, 6061, 40.67502, 48.7348, -6.334295, 16.16803, 9.821761, 41.87025, -80.82878, 12.53872, -22.38201, 26.27086, 86.53694, -83.11281, 23.93441, -3.445965, 0.8575287, -38.51054, 14.89569, -1.440355, -37.16867, 14.42127, -1.376111, 1.152145, -0.3425255, 0.05199111, 1.341862, -0.4744225, 0.06424391
walk1_subject5, 6062, 42.24239, 47.61008, -7.360034, 47.02161, -33.7421, -30.77248, -77.88995, 21.38582, -26.84944, 88.16571, 265.4156, -134.0242, 34.56471, -10.27587, 1.559749, -37.16867, 14.42127, -1.376111, -36.32685, 14.07194, -1.333121, 1.341862, -0.4744225, 0.06424391, 0.8418274, -0.3493319, 0.04299009
walk1_subject5, 6063, 42.54405, 47.21949, -10.40084, 9.04985, -11.71772, -91.22522, -68.85141, 37.11925, -35.14091, 271.159, 472.0077, -248.7466, 40.25626, -14.23282, 1.927337, -36.32685, 14.07194, -1.333121, -36.56844, 13.96378, -1.331865, 0.8418274, -0.3493319, 0.04299009, -0.2415962, -0.1081562, 0.001255989
walk1_subject5, 6064, 39.89242, 49.28821, -12.47834, -79.54959, 62.06216, -62.32543, -49.71899, 54.60691, -44.93885, 573.9785, 524.635, -293.9412, 25.25507, -10.48006, 1.289716, -36.56844, 13.96378, -1.331865, -37.75073, 13.97931, -1.36168, -0.2415962, -0.1081562, 0.001255989, -1.182285, 0.01552773, -0.02981508
walk1_subject5, 6065, 35.00042, 53.43949, -12.44306, -146.7616, 124.5396, 1.058332, -22.39588, 66.04775, -52.24524, 819.7013, 343.2287, -219.1936, -7.247959, -3.244719, 0.03768005, -37.75073, 13.97931, -1.36168, -39.17041, 13.99358, -1.398427, -1.182285, 0.01552773, -0.02981508, -1.419685, 0.01426792, -0.03674698
walk1_subject5, 6066, 29.80396, 57.57191, -11.69671, -155.8953, 123.9738, 22.39087, 3.88917, 68.47424, -54.66022, 788.5595, 72.79522, -72.45029, -35.46891, 0.4658364, -0.8944613, -39.17041, 13.99358, -1.398427, -40.23162, 14.03202, -1.428583, -1.419685, 0.01426792, -0.03674698, -1.061203, 0.03844261, -0.0301559
walk1_subject5, 6067, 23.18786, 61.20265, -10.78874, -198.4849, 108.9234, 27.23919, 22.74072, 66.43992, -53.0743, 565.5521, -61.03012, 47.57826, -42.59099, 0.4280419, -1.10242, -40.23162, 14.03202, -1.428583, -40.76914, 14.14536, -1.450275, -1.061203, 0.03844261, -0.0301559, -0.5375214, 0.1133432, -0.02169204
walk1_subject5, 6068, 15.27092, 63.84473, -10.32278, -237.5105, 79.26315, 13.97887, 33.64105, 63.85682, -50.58527, 327.0132, -77.49376, 74.67139, -31.83641, 1.15329, -0.904686, -40.76914, 14.14536, -1.450275, -40.85287, 14.25765, -1.459865, -0.5375214, 0.1133432, -0.02169204, -0.08373642, 0.1122894, -0.009589911
walk1_subject5, 6069, 6.636894, 65.25529, -10.75974, -259.0234, 42.31736, -13.10882, 38.43321, 63.98619, -46.73448, 143.7662, 3.881303, 115.525, -16.1258, 3.400331, -0.6507676, -40.85287, 14.25765, -1.459865, -40.55409, 14.29294, -1.454185, -0.08373642, 0.1122894, -0.009589911, 0.2987823, 0.03528786, 0.005679965
walk1_subject5, 6070, -2.807491, 65.43716, -10.94516, -283.3344, 5.45614, -5.562628, 36.54953, 67.87688, -42.14671, -56.5108, 116.7216, 137.6346, -2.512118, 3.368716, -0.2877002, -40.55409, 14.29294, -1.454185, -39.94071, 14.27563, -1.436836, 0.2987823, 0.03528786, 0.005679965, 0.6133804, -0.01731014, 0.01734889
walk1_subject5, 6071, -13.30303, 64.29871, -8.845101, -314.8693, -34.15409, 63.00239, 26.91413, 74.37045, -37.63064, -289.0652, 194.8092, 135.4833, 8.96356, 1.058646, 0.1704006, -39.94071, 14.27563, -1.436836, -39.11403, 14.21156, -1.411204, 0.6133804, -0.01731014, 0.01734889, 0.8266869, -0.06406879, 0.0256319
walk1_subject5, 6072, -23.91935, 61.42257, -4.200743, -318.4927, -86.28508, 139.3321, 8.910571, 79.21455, -35.74262, -540.1121, 145.3242, 56.64116, 18.4016, -0.5193095, 0.5204718, -39.11403, 14.21156, -1.411204, -38.28892, 14.04374, -1.379297, 0.8266869, -0.06406879, 0.0256319, 0.8251038, -0.1678257, 0.03190708
walk1_subject5, 6073, -33.18933, 56.67125, 1.084622, -278.1023, -142.541, 158.5625, -13.35563, 78.89693, -34.53262, -667.9926, -9.528675, 36.30056, 24.80085, -1.922083, 0.7689648, -38.28892, 14.04374, -1.379297, -37.65282, 13.75072, -1.344379, 0.8251038, -0.1678257, 0.03190708, 0.6361008, -0.2930164, 0.03491819
walk1_subject5, 6074, -39.49705, 51.62377, 4.792648, -189.2334, -151.4257, 111.2419, -34.02261, 72.95266, -32.73401, -620.0156, -178.3298, 53.95863, 24.75336, -5.034822, 0.957222, -37.65282, 13.75072, -1.344379, -36.75877, 13.33132, -1.295321, 0.6361008, -0.2930164, 0.03491819, 0.8940468, -0.4193964, 0.04905772
walk1_subject5, 6075, -41.60644, 49.74899, 5.871153, -63.28246, -56.24404, 32.35549, -42.34052, 68.41517, -32.55734, -249.54, -136.1261, 5.30027, 19.08321, -8.790581, 1.047556, -36.75877, 13.33132, -1.295321, -34.67621, 12.82534, -1.213904, 0.8940468, -0.4193964, 0.04905772, 2.082561, -0.5059853, 0.08141696
walk1_subject5, 6076, -37.63634, 52.52801, 7.778949, 119.1043, 83.37138, 57.23444, -37.86617, 70.743, -32.52617, 134.232, 69.83553, 0.9352205, 26.82167, -12.58202, 1.471746, -34.67621, 12.82534, -1.213904, -31.56899, 12.38781, -1.118853, 2.082561, -0.5059853, 0.08141696, 3.107222, -0.4375267, 0.09505117
walk1_subject5, 6077, -25.67306, 58.32352, 13.96939, 358.9019, 173.867, 185.715, -24.02619, 77.26801, -29.49607, 415.2034, 195.7522, 90.90391, 62.47747, -15.17971, 2.442533, -31.56899, 12.38781, -1.118853, -29.30139, 12.19, -1.061752, 3.107222, -0.4375267, 0.09505117, 2.267603, -0.1978102, 0.05710089
walk1_subject5, 6078, -8.327366, 60.25401, 24.81596, 520.3761, 57.91547, 325.4004, -9.24708, 81.38192, -25.6452, 443.3778, 123.4187, 115.5273, 93.21758, -13.12593, 2.851564, -29.30139, 12.19, -1.061752, -29.4671, 12.27334, -1.070254, 2.267603, -0.1978102, 0.05710089, -0.1657104, 0.08333683, -0.008502007
walk1_subject5, 6079, 9.07993, 57.9, 30.1229, 522.2241, -70.62117, 159.2098, -1.483043, 82.144, -24.77078, 232.9234, 22.86278, 26.2327, 68.02877, -5.934365, 1.713044, -29.4671, 12.27334, -1.070254, -31.56336, 12.56253, -1.130048, -0.1657104, 0.08333683, -0.008502007, -2.096266, 0.2891884, -0.05979395
walk1_subject5, 6080, 24.26911, 53.10294, 30.04344, 455.6801, -143.9133, -2.383828, 0.04468457, 81.96692, -25.7864, 45.83229, -5.312629, -30.469, -4.971363, 2.50013, -0.2550628, -31.56336, 12.56253, -1.130048, -33.94507, 13.02474, -1.210539, -2.096266, 0.2891884, -0.05979395, -2.381708, 0.4622173, -0.08049095
walk1_subject5, 6081, 35.48836, 47.1343, 28.52612, 336.5808, -179.061, -45.52007, -0.8242007, 82.0938, -25.15808, -26.06682, 3.806572, 18.84998, -62.8886, 8.675738, -1.793836, -33.94507, 13.02474, -1.210539, -35.76424, 13.60769, -1.289707, -2.381708, 0.4622173, -0.08049095, -1.819168, 0.5829449, -0.07916808
walk1_subject5, 6082, 42.7585, 42.57321, 26.11969, 218.1063, -136.8339, -72.19349, -3.016332, 82.64249, -21.75914, -65.76459, 16.46066, 101.9691, -71.45196, 13.86666, -2.414752, -35.76424, 13.60769, -1.289707, -37.23573, 14.15945, -1.36073, -1.819168, 0.5829449, -0.07916808, -1.471489, 0.5517635, -0.07102299
walk1_subject5, 6083, 45.87755, 41.74734, 22.70439, 93.57241, -24.77625, -102.4602, -5.489375, 82.89509, -18.09492, -74.19203, 7.578125, 109.9279, -54.57559, 17.48852, -2.375066, -37.23573, 14.15945, -1.36073, -38.79734, 14.60809, -1.428927, -1.471489, 0.5517635, -0.07102299, -1.561611, 0.4486389, -0.06819701
walk1_subject5, 6084, 43.4281, 47.03209, 18.29213, -73.48405, 158.5438, -132.369, -8.598974, 82.46473, -17.43871, -93.28892, -12.9109, 19.68627, -44.14511, 16.55307, -2.130711, -38.79734, 14.60809, -1.428927, -40.64558, 14.97873, -1.501429, -1.561611, 0.4486389, -0.06819701, -1.848244, 0.3706341, -0.0725019
walk1_subject5, 6085, 33.9206, 55.22523, 17.23393, -285.228, 245.7967, -31.74629, -10.52287, 81.69868, -19.6143, -57.7174, -22.98157, -65.26837, -46.8488, 13.4593, -2.045931, -40.64558, 14.97873, -1.501429, -42.58991, 15.24259, -1.572004, -1.848244, 0.3706341, -0.0725019, -1.944328, 0.2638655, -0.07057512
walk1_subject5, 6086, 19.47692, 62.32872, 16.37405, -433.3149, 213.1068, -25.79684, -10.50511, 80.78579, -23.51889, 0.5328136, -27.38713, -117.1387, -55.44786, 11.11913, -2.175079, -42.58991, 15.24259, -1.572004, -44.19824, 15.42429, -1.629876, -1.944328, 0.2638655, -0.07057512, -1.608326, 0.1817017, -0.05787182
walk1_subject5, 6087, 6.639782, 65.5542, 11.80994, -385.1179, 96.76546, -136.9245, -6.392814, 79.68806, -28.64577, 123.37, -32.93208, -153.8079, -58.33043, 7.916043, -2.117275, -44.19824, 15.42429, -1.629876, -45.29349, 15.71259, -1.681081, -1.608326, 0.1817017, -0.05787182, -1.095249, 0.2882938, -0.05120516
walk1_subject5, 6088, 1.382338, 66.29736, 2.504061, -157.7249, 22.29492, -279.1792, 3.069063, 77.23083, -35.38746, 283.8592, -73.71786, -202.2529, -48.25026, 5.451104, -1.736172, -45.29349, 15.71259, -1.681081, -46.15231, 16.22354, -1.740608, -1.095249, 0.2882938, -0.05120516, -0.8588257, 0.5109529, -0.05952692
walk1_subject5, 6089, -0.9400597, 66.86238, -2.240379, -69.67262, 16.95093, -142.3346, 14.30409, 70.81706, -45.15604, 337.0543, -192.4149, -293.0604, -32.8578, 8.648902, -1.53617, -46.15231, 16.22354, -1.740608, -47.20454, 16.74562, -1.807453, -0.8588257, 0.5109529, -0.05952692, -1.052231, 0.5220757, -0.06684482
walk1_subject5, 6090, -4.106092, 68.17383, 0.7139083, -94.98192, 39.34381, 88.62951, 22.8264, 60.75422, -55.77704, 255.6718, -301.8884, -318.6331, -25.76503, 15.32874, -1.785825, -47.20454, 16.74562, -1.807453, -48.57264, 16.92348, -1.862336, -1.052231, 0.5220757, -0.06684482, -1.368092, 0.177866, -0.05488324
walk1_subject5, 6091, -8.610148, 68.48593, 3.739705, -135.123, 9.363192, 90.77482, 27.88853, 51.52803, -62.9578, 151.8655, -276.7883, -215.4249, -31.56724, 15.66243, -2.005365, -48.57264, 16.92348, -1.862336, -49.86995, 16.72238, -1.890804, -1.368092, 0.177866, -0.05488324, -1.297314, -0.2011013, -0.02846801
walk1_subject5, 6092, -12.301, 67.91422, 2.024723, -110.7266, -17.15143, -51.44997, 30.86029, 46.00047, -66.31299, 89.15351, -165.8284, -100.6566, -41.04316, 5.336033, -1.646514, -49.86995, 16.72238, -1.890804, -50.47066, 16.43058, -1.891038, -1.297314, -0.2011013, -0.02846801, -0.6007156, -0.2917957, -0.0002340078
walk1_subject5, 6093, -16.04539, 66.6263, -0.5326371, -112.3331, -38.63793, -76.72158, 32.96486, 46.64721, -65.20573, 63.13774, 19.40239, 33.21795, -38.9198, -6.0331, -0.8540489, -50.47066, 16.43058, -1.891038, -49.94896, 16.22028, -1.859952, -0.6007156, -0.2917957, -0.0002340078, 0.5217056, -0.2103024, 0.03108621
walk1_subject5, 6094, -20.41944, 64.92198, 0.4155934, -131.2226, -51.1302, 28.4472, 33.65607, 53.65429, -59.34053, 20.73656, 210.2145, 175.9579, -18.02165, -8.75396, -0.007020305, -49.94896, 16.22028, -1.859952, -48.29937, 16.03168, -1.794463, 0.5217056, -0.2103024, 0.03108621, 1.649593, -0.1886063, 0.06548893
walk1_subject5, 6095, -25.11544, 62.77167, 3.796604, -140.8816, -64.51008, 101.4313, 32.15608, 60.99806, -52.7663, -45.00022, 220.3153, 197.229, 15.65133, -6.309134, 0.9325956, -48.29937, 16.03168, -1.794463, -45.83644, 15.79921, -1.70305, 1.649593, -0.1886063, 0.06548893, 2.462921, -0.2324629, 0.0914129
walk1_subject5, 6096, -30.01993, 60.05709, 7.005154, -147.136, -81.438, 96.25745, 29.32806, 67.71715, -45.81317, -84.84151, 201.5746, 208.5959, 49.4883, -5.658245, 1.964688, -45.83644, 15.79921, -1.70305, -42.94363, 15.50319, -1.599053, 2.462921, -0.2324629, 0.0914129, 2.892811, -0.2960215, 0.1039971
walk1_subject5, 6097, -34.98532, 56.87252, 9.411361, -148.9633, -95.53818, 72.18694, 25.0256, 72.65794, -40.64006, -129.0749, 148.2251, 155.1948, 73.88837, -6.973956, 2.742414, -42.94363, 15.50319, -1.599053, -39.95091, 15.05454, -1.487941, 2.892811, -0.2960215, 0.1039971, 2.992725, -0.4486465, 0.1111119
walk1_subject5, 6098, -39.17, 53.78281, 10.91996, -125.5417, -92.69235, 45.25832, 19.41732, 75.63499, -38.37982, -168.2503, 89.31264, 67.80795, 86.78519, -8.880733, 3.119945, -39.95091, 15.05454, -1.487941, -36.91493, 14.38112, -1.36733, 2.992725, -0.4486465, 0.1111119, 3.03598, -0.6734276, 0.120611
walk1_subject5, 6099, -41.90272, 51.48885, 12.48964, -81.98229, -68.81927, 47.09102, 12.33674, 78.12404, -36.15788, -212.4195, 74.67207, 66.65884, 89.78266, -13.45953, 3.33339, -36.91493, 14.38112, -1.36733, -33.44645, 13.5371, -1.232792, 3.03598, -0.6734276, 0.120611, 3.468483, -0.8440161, 0.1345381
walk1_subject5, 6100, -42.18133, 51.03785, 15.16176, -8.358391, -13.53026, 80.16438, 5.268502, 80.66312, -31.68089, -212.0492, 76.1731, 134.311, 91.08031, -20.20303, 3.618365, -33.44645, 13.5371, -1.232792, -29.26219, 12.61653, -1.088569, 3.468483, -0.8440161, 0.1345381, 4.184256, -0.9205675, 0.1442231
walk1_subject5, 6101, -39.85195, 51.6646, 21.06289, 69.88199, 18.80272, 177.0356, 0.9780029, 82.35956, -26.59727, -128.7163, 50.89376, 152.51, 104.0555, -25.32074, 4.036182, -29.26219, 12.61653, -1.088569, -25.10529, 11.71961, -0.959371, 4.184256, -0.9205675, 0.1442231, 4.156902, -0.8969269, 0.1291979
walk1_subject5, 6102, -33.18148, 53.73019, 28.16114, 200.1163, 61.9682, 212.9497, -2.792817, 82.62269, -24.76861, -113.1257, 7.893985, 54.86055, 125.5289, -27.6173, 4.326736, -25.10529, 11.71961, -0.959371, -22.47401, 10.9968, -0.874377, 4.156902, -0.8969269, 0.1291979, 2.631279, -0.722805, 0.08499408
walk1_subject5, 6103, -21.40143, 58.07666, 31.30971, 353.4048, 130.3954, 94.45796, -8.437216, 81.77373, -25.68334, -169.3336, -25.46908, -27.44218, 124.7083, -26.90808, 3.875976, -22.47401, 10.9968, -0.874377, -22.09971, 10.49489, -0.836943, 2.631279, -0.722805, 0.08499408, 0.3742943, -0.5019121, 0.03743398
walk1_subject5, 6104, -5.862685, 62.93583, 28.33203, 466.1671, 145.7765, -89.33107, -16.08329, 80.45856, -25.16891, -229.3845, -39.45527, 15.43291, 78.93916, -21.68437, 2.549848, -22.09971, 10.49489, -0.836943, -23.30154, 10.26857, -0.8387811, 0.3742943, -0.5019121, 0.03743398, -1.20183, -0.2263241, -0.001838088
walk1_subject5, 6105, 12.80714, 63.97658, 22.00949, 560.1004, 31.223, -189.6781, -24.41483, 78.9816, -21.30738, -249.9489, -44.30945, 115.8472, 11.22894, -15.05751, 1.123031, -23.30154, 10.26857, -0.8387811, -25.04901, 10.45283, -0.876618, -1.20183, -0.2263241, -0.001838088, -1.747469, 0.184267, -0.03783691
walk1_subject5, 6106, 27.6748, 58.5981, 21.36807, 446.0342, -161.356, -19.24292, -31.61875, 76.9914, -16.54741, -216.1196, -59.70649, 142.8004, -36.05526, -6.78979, -0.05514319, -25.04901, 10.45283, -0.876618, -26.89684, 10.95937, -0.939339, -1.747469, 0.184267, -0.03783691, -1.84783, 0.5065384, -0.06272107
walk1_subject5, 6107, 37.0379, 51.9663, 22.12774, 280.8958, -198.9561, 22.79022, -38.5279, 73.52354, -16.09066, -207.2767, -104.037, 13.70255, -52.42459, 5.528067, -1.135119, -26.89684, 10.95937, -0.939339, -28.7445, 11.54753, -1.0099, -1.84783, 0.5065384, -0.06272107, -1.847654, 0.5881567, -0.07056093
walk1_subject5, 6108, 43.81567, 46.09429, 21.04064, 203.3351, -176.162, -32.61313, -44.51053, 69.09371, -19.29849, -179.4806, -132.8961, -96.23588, -55.43545, 15.1963, -1.881651, -28.7445, 11.54753, -1.0099, -30.4164, 12.10442, -1.077537, -1.847654, 0.5881567, -0.07056093, -1.671907, 0.5568972, -0.06763709
walk1_subject5, 6109, 48.45669, 41.93334, 18.07143, 139.232, -124.8297, -89.07724, -49.86526, 64.41053, -21.5799, -160.6436, -140.4969, -68.44276, -55.43018, 17.64488, -2.116849, -30.4164, 12.10442, -1.077537, -31.84844, 12.68861, -1.144051, -1.671907, 0.5568972, -0.06763709, -1.432034, 0.5841818, -0.06651378
walk1_subject5, 6110, 50.41757, 40.48726, 14.168, 58.82711, -43.38281, -117.1041, -56.04603, 59.28082, -20.36579, -185.4248, -153.893, 36.42348, -50.15773, 16.70708, -2.029133, -31.84844, 12.68861, -1.144051, -33.2605, 13.33369, -1.215596, -1.432034, 0.5841818, -0.06651378, -1.412064, 0.6450834, -0.07154512
walk1_subject5, 6111, 48.92544, 42.4893, 11.41009, -44.76447, 60.06194, -82.73807, -62.57723, 53.71611, -15.22502, -195.938, -166.9429, 154.2249, -42.96144, 17.52563, -1.995433, -33.2605, 13.33369, -1.215596, -34.81708, 13.94884, -1.289978, -1.412064, 0.6450834, -0.07154512, -1.556576, 0.6151533, -0.07438207
walk1_subject5, 6112, 43.86776, 47.31716, 10.47323, -151.7319, 144.8371, -28.10611, -68.326, 47.434, -8.282605, -172.4648, -188.465, 208.2744, -42.36233, 19.3527, -2.146375, -34.81708, 13.94884, -1.289978, -36.31489, 14.45749, -1.357856, -1.556576, 0.6151533, -0.07438207, -1.497814, 0.508646, -0.06787777
walk1_subject5, 6113, 35.49747, 52.8806, 12.59806, -251.1113, 166.9049, 63.74554, -72.70673, 40.66669, -1.945548, -131.4234, -203.0215, 190.1136, -46.69774, 18.45478, -2.231484, -36.31489, 14.45749, -1.357856, -37.43658, 14.89554, -1.413485, -1.497814, 0.508646, -0.06787777, -1.121693, 0.4380465, -0.05562913
walk1_subject5, 6114, 26.72701, 56.22679, 15.93934, -263.1163, 100.3867, 100.2393, -75.14621, 35.37116, 3.525241, -73.18501, -158.8674, 164.1253, -44.93488, 15.25953, -2.036353, -37.43658, 14.89554, -1.413485, -38.17945, 15.27217, -1.456461, -1.121693, 0.4380465, -0.05562913, -0.7428703, 0.3766298, -0.0429759
walk1_subject5, 6115, 18.79165, 57.77628, 17.80679, -238.0632, 46.48522, 56.02417, -76.24085, 32.05892, 7.280982, -32.83961, -99.36821, 112.6733, -33.65112, 13.14153, -1.668891, -38.17945, 15.27217, -1.456461, -38.79084, 15.4887, -1.48607, -0.7428703, 0.3766298, -0.0429759, -0.6113853, 0.2165365, -0.0296092
walk1_subject5, 6116, 13.2284, 58.69458, 16.04433, -166.899, 27.54907, -52.87429, -76.52416, 31.10715, 8.007175, -8.499383, -28.55318, 21.78604, -22.28633, 11.29901, -1.28929, -38.79084, 15.4887, -1.48607, -39.25904, 15.47297, -1.497121, -0.6113853, 0.2165365, -0.0296092, -0.4681969, -0.01572895, -0.01105094
walk1_subject5, 6117, 9.969584, 59.97919, 10.67728, -97.76556, 38.53894, -161.0132, -76.3578, 32.63891, 3.692159, 4.990819, 45.95307, -129.4518, -18.34174, 6.496161, -0.888285, -39.25904, 15.47297, -1.497121, -39.27142, 15.32109, -1.487547, -0.4681969, -0.01572895, -0.01105094, -0.01238251, -0.151886, 0.009573936
walk1_subject5, 6118, 10.87543, 60.46458, 7.081568, 27.17564, 14.56161, -107.8724, -73.90138, 38.35666, -4.827327, 73.69337, 171.5342, -255.5871, -14.04605, -0.4718732, -0.3315315, -39.27142, 15.32109, -1.487547, -38.91778, 15.21372, -1.471443, -0.01238251, -0.151886, 0.009573936, 0.3536415, -0.1073647, 0.01610398
walk1_subject5, 6119, 14.58325, 59.9333, 8.62082, 111.2358, -15.93857, 46.17802, -65.44235, 50.81057, -13.48114, 253.7734, 373.6209, -259.6171, -0.3714789, -4.556625, 0.287221, -38.91778, 15.21372, -1.471443, -38.94427, 15.19534, -1.470925, 0.3536415, -0.1073647, 0.01610398, -0.02649307, -0.01838303, 0.0005179644
walk1_subject5, 6120, 17.31694, 58.9929, 12.65645, 82.01153, -28.21214, 121.07, -49.32491, 65.64492, -19.86913, 483.528, 445.0351, -191.6414, 10.60935, -3.220972, 0.4831243, -38.94427, 15.19534, -1.470925, -39.82951, 15.16651, -1.492047, -0.02649307, -0.01838303, 0.0005179644, -0.8852348, -0.02882957, -0.02112198
walk1_subject5, 6121, 17.16658, 59.22183, 13.05924, -4.511077, 6.868011, 12.08394, -26.46455, 76.57448, -26.28397, 685.8178, 327.89, -192.4471, -0.7948001, -0.5514963, 0.01553909, -39.82951, 15.16651, -1.492047, -41.04216, 15.08949, -1.519349, -0.8852348, -0.02882957, -0.02112198, -1.21265, -0.07701778, -0.02730191
walk1_subject5, 6122, 15.08364, 60.63417, 8.529398, -62.48866, 42.37069, -135.8967, -1.759837, 79.64766, -32.09328, 741.1488, 92.19636, -174.281, -26.55731, -0.8648959, -0.6336657, -41.04216, 15.08949, -1.519349, -41.70065, 15.06971, -1.536, -1.21265, -0.07701778, -0.02730191, -0.6584892, -0.01977921, -0.01665103
walk1_subject5, 6123, 12.21099, 61.80797, 2.628281, -86.18045, 35.21428, -177.0353, 19.04269, 77.41447, -33.51852, 624.082, -66.99622, -42.75761, -36.37987, -2.310557, -0.8190655, -41.70065, 15.06971, -1.536, -41.38847, 15.10675, -1.529875, -0.6584892, -0.01977921, -0.01665103, 0.3121758, 0.03703499, 0.006125093
