walk1_subject5,5379,-9.370482,-0.83917,3.658303,-3.118232,-1.759547,12.59035,0.4362,0.4982,-0.002265644,0,0,2.22E-05,44.68253,-9.594537,1.832242,-37.86928,15.71406,-1.477373,-35.41018,15.43048,-1.399506,2.176704,-0.05582237,0.05971491,2.459103,-0.2835741,0.07786715
walk1_subject5,5380,-9.319331,-0.86786,4.086543,1.534554,-0.8607187,12.84732,0.4362,0.4982,-0.002264904,0,-5.72E-05,2.22E-05,65.30179,-1.674688,1.791465,-35.41018,15.43048,-1.399506,-33.48964,14.72975,-1.31079,2.459103,-0.2835741,0.07786715,1.92054,-0.7007322,0.08871591
walk1_subject5,5381,-9.404804,-0.9309,4.503494,-2.564218,-1.891155,12.50867,0.4362,0.4982,-0.00227156,0,5.72E-05,-0.0001996799,73.77382,-8.507308,2.336038,-33.48964,14.72975,-1.31079,-32.4941,13.95763,-1.239527,1.92054,-0.7007322,0.08871591,0.9955406,-0.7721195,0.07126296
walk1_subject5,5382,-9.559368,-1.01832,4.95211,-4.636963,-2.622669,13.4586,0.4362,0.4982,-0.002265644,0,0,0.0001774886,57.61677,-21.02218,2.661504,-32.4941,13.95763,-1.239527,-32.17818,13.54581,-1.206304,0.9955406,-0.7721195,0.07126296,0.3159142,-0.4118195,0.03322279
walk1_subject5,5383,-9.59885,-1.10205,5.533765,-1.184475,-2.512003,17.44984,0.4362,0.4982,-0.002270081,0,0,-0.0001331129,29.86652,-23.16382,2.13791,-32.17818,13.54581,-1.206304,-31.92669,13.52604,-1.1998,0.3159142,-0.4118195,0.03322279,0.2514973,-0.01977062,0.006504178
walk1_subject5,5384,-9.469246,-1.1631,6.171229,3.888169,-1.831531,19.12411,0.4362,0.4982,-0.002264904,0,-5.72E-05,0.0001553043,9.477519,-12.35471,0.9966938,-31.92669,13.52604,-1.1998,-31.36758,13.59151,-1.192541,0.2514973,-0.01977062,0.006504178,0.559103,0.0654726,0.007259011
walk1_subject5,5385,-9.188409,-1.17644,6.6643,8.425196,-0.4000894,14.79227,0.4362,0.4982,-0.002264904,0.0001144421,-2.86E-05,0,7.544993,-0.5931246,0.1951273,-31.36758,13.59151,-1.192541,-30.77597,13.67778,-1.18622,0.559103,0.0654726,0.007259011,0.5916176,0.08626842,0.006320834
walk1_subject5,5386,-8.639132,-1.12532,7.073109,16.47848,1.533524,12.2644,0.4362,0.4982,-0.002261946,0,-2.86E-05,8.87E-05,16.77326,1.964198,0.2177725,-30.77597,13.67778,-1.18622,-30.79977,13.98988,-1.20678,0.5916176,0.08626842,0.006320834,-0.0238018,0.3121014,-0.02055991
walk1_subject5,5387,-7.656233,-1.00503,7.496512,29.48724,3.608701,12.70221,0.4362,0.4982,-0.002269341,-0.0001144421,0.0001430526,-0.0002218642,17.7487,2.588079,0.1896269,-30.79977,13.98988,-1.20678,-31.76914,14.48441,-1.25831,-0.0238018,0.3121014,-0.02055991,-0.969368,0.4945278,-0.05153
walk1_subject5,5388,-6.390304,-0.85292,7.841245,37.97826,4.563263,10.3421,0.4362,0.4982,-0.002269341,0,0,0,-0.7140613,9.363134,-0.6168034,-31.76914,14.48441,-1.25831,-33.29369,14.92841,-1.31931,-0.969368,0.4945278,-0.05153,-1.524549,0.4440022,-0.06099987
walk1_subject5,5389,-5.35142,-0.82211,8.434869,31.16684,0.9243485,17.80889,0.4362,0.4982,-0.002263425,0,-8.58E-05,0.0001774886,-29.08133,14.83598,-1.545916,-33.29369,14.92841,-1.31931,-34.80414,15.35326,-1.380501,-1.524549,0.4440022,-0.06099987,-1.510452,0.4248495,-0.06119096
walk1_subject5,5390,-4.734897,-0.88103,9.06717,18.49588,-1.767443,18.96923,0.4362,0.4982,-0.002264904,0,5.72E-05,-4.44E-05,-45.73694,13.3202,-1.830014,-34.80414,15.35326,-1.380501,-36.30281,15.8655,-1.448763,-1.510452,0.4248495,-0.06119096,-1.498669,0.5122385,-0.06826198
walk1_subject5,5391,-4.545626,-0.89025,9.204863,5.678172,-0.2768354,4.130815,0.4362,0.49821,-0.002265644,0,0.0001716631,-2.22E-05,-45.31402,12.74561,-1.835747,-36.30281,15.8655,-1.448763,-38.20163,16.26261,-1.521352,-1.498669,0.5122385,-0.06826198,-1.898827,0.397109,-0.07258916
walk1_subject5,5392,-4.461688,-0.86705,9.142007,2.518183,0.6962655,-1.88569,0.4362,0.49821,-0.002265644,0,-0.0001144421,0,-44.96051,15.36731,-2.04788,-38.20163,16.26261,-1.521352,-40.67232,16.34597,-1.591403,-1.898827,0.397109,-0.07258916,-2.470688,0.08336258,-0.07005095
walk1_subject5,5393,-4.153747,-0.83681,9.151062,9.238307,0.9069533,0.2716568,0.4362,0.4982,-0.002267123,0.0001144421,-0.0001430526,-4.44E-05,-56.96537,11.91339,-2.177696,-40.67232,16.34597,-1.591403,-43.3684,16.38741,-1.66916,-2.470688,0.08336258,-0.07005095,-2.696075,0.04143906,-0.077757
walk1_subject5,5394,-3.389287,-0.82477,9.40833,22.93404,0.3612936,7.718116,0.4362,0.4982,-0.002265644,-0.0001144421,8.58E-05,4.44E-05,-74.12138,2.500902,-2.10155,-43.3684,16.38741,-1.66916,-45.79539,16.72603,-1.762971,-2.696075,0.04143906,-0.077757,-2.426994,0.338623,-0.09381104
walk1_subject5,5395,-2.140138,-0.8035,9.678392,37.47484,0.6381289,8.101954,0.4362,0.4982,-0.002267123,0,0,-4.44E-05,-80.88307,1.243184,-2.332733,-45.79539,16.72603,-1.762971,-47.781,17.13974,-1.851591,-2.426994,0.338623,-0.09381104,-1.985607,0.4137058,-0.08861983
walk1_subject5,5396,-1.140476,-0.67208,9.27929,29.99015,3.942643,-11.97319,0.4362,0.4982,-0.002264904,0,2.86E-05,6.66E-05,-72.81055,10.15879,-2.814359,-47.781,17.13974,-1.851591,-49.43678,17.19543,-1.908211,-1.985607,0.4137058,-0.08861983,-1.655781,0.05568504,-0.05662012
walk1_subject5,5397,-0.8732948,-0.47001,8.360618,8.015526,6.062225,-27.56045,0.4362,0.4982,-0.002258988,0,-8.58E-05,0.0001774886,-59.56881,12.4113,-2.658622,-49.43678,17.19543,-1.908211,-50.62075,16.93705,-1.929783,-1.655781,0.05568504,-0.05662012,-1.183968,-0.2583771,-0.02157187
walk1_subject5,5398,-1.299919,-0.28531,7.321038,-12.79885,5.54117,-31.18771,0.4362,0.4982,-0.002267862,0,0,-0.0002662399,-49.67392,1.670568,-1.698621,-50.62075,16.93705,-1.929783,-50.77362,16.78534,-1.924717,-1.183968,-0.2583771,-0.02157187,-0.152874,-0.1517124,0.005065918
walk1_subject5,5399,-1.851182,-0.15273,6.386099,-16.53805,3.977205,-28.04845,0.4362,0.4982,-0.002265644,0,0,6.66E-05,-35.51938,-7.75139,-0.6471627,-50.77362,16.78534,-1.924717,-49.68033,16.96214,-1.900607,-0.152874,-0.1517124,0.005065918,1.093288,0.1768017,0.02410996
walk1_subject5,5400,-2.609774,-0.03486,5.245862,-22.75801,3.53626,-34.20743,0.4362,0.4982,-0.002264164,0,0,4.44E-05,-4.586266,-4.551418,0.1519791,-49.68033,16.96214,-1.900607,-48.20215,17.33969,-1.87818,1.093288,0.1768017,0.02410996,1.47818,0.377552,0.02242696
walk1_subject5,5401,-3.224713,0.0664,3.92712,-18.44834,3.03775,-39.56267,0.4362,0.4982,-0.002264904,0,-2.86E-05,-2.22E-05,32.79898,5.304103,0.723306,-48.20215,17.33969,-1.87818,-47.65707,17.64519,-1.881209,1.47818,0.377552,0.02242696,0.5450821,0.3055038,-0.003028989
walk1_subject5,5402,-3.813142,0.12506,2.518319,-17.65305,1.760005,-42.26445,0.4362,0.4982,-0.002264904,0,2.86E-05,0,44.34584,11.32667,0.6728156,-47.65707,17.64519,-1.881209,-48.49129,17.65614,-1.908421,0.5450821,0.3055038,-0.003028989,-0.8342209,0.01094246,-0.0272119
walk1_subject5,5403,-4.155272,0.14563,1.372151,-10.26402,0.6168427,-34.38539,0.4362,0.4982,-0.002265644,0,5.72E-05,-2.22E-05,16.35263,9.165207,-0.09087057,-48.49129,17.65614,-1.908421,-50.15852,17.40718,-1.945911,-0.8342209,0.01094246,-0.0272119,-1.667229,-0.2489567,-0.03749001
walk1_subject5,5404,-4.39511,0.13987,0.5637372,-7.195187,-0.1728075,-24.25265,0.4362,0.4982,-0.002264904,0,-5.72E-05,2.22E-05,-25.02688,0.3282771,-0.8163653,-50.15852,17.40718,-1.945911,-51.74652,17.16149,-1.982396,-1.667229,-0.2489567,-0.03749001,-1.588005,-0.2456875,-0.03648508
walk1_subject5,5405,-4.857876,0.09275,-0.06916114,-13.88312,-1.413588,-18.98714,0.4362,0.4982,-0.002264904,0,5.72E-05,0,-50.01736,-7.468775,-1.124712,-51.74652,17.16149,-1.982396,-52.57803,17.1688,-2.011126,-1.588005,-0.2456875,-0.03648508,-0.8315048,0.00730896,-0.0287298
walk1_subject5,5406,-5.085198,0.06314,-0.4860027,-6.819746,-0.8882993,-12.50537,0.4362,0.4982,-0.002273039,0,-5.72E-05,-0.0002440485,-47.64063,-7.370698,-1.094563,-52.57803,17.1688,-2.011126,-52.57677,17.42514,-2.028277,-0.8315048,0.00730896,-0.0287298,0.001262665,0.2563438,-0.01715112
walk1_subject5,5407,-5.36732,0.01334,-1.214216,-8.463735,-1.493927,-21.84662,0.4362,0.4982,-0.00227156,0,0,4.44E-05,-24.94539,0.219271,-0.8619025,-52.57677,17.42514,-2.028277,-52.24426,17.68303,-2.034229,0.001262665,0.2563438,-0.01715112,0.3325043,0.2578831,-0.00595212
walk1_subject5,5408,-5.31452,-0.01376,-2.077221,1.584007,-0.8131109,-25.89041,0.4362,0.49821,-0.002264904,0,0.0001144421,0.0001996799,0.03788032,7.690392,-0.5145386,-52.24426,17.68303,-2.034229,-52.23254,17.73548,-2.037349,0.3325043,0.2578831,-0.00595212,0.01171875,0.0524559,-0.003119946
walk1_subject5,5409,-5.144714,-0.05399,-3.076804,5.094245,-1.206677,-29.9878,0.4362,0.4982,-0.002264904,0,-2.86E-05,0,9.975228,7.736569,-0.1785654,-52.23254,17.73548,-2.037349,-52.81546,17.57996,-2.046864,0.01171875,0.0524559,-0.003119946,-0.5829201,-0.1555195,-0.009515047
walk1_subject5,5410,-4.909366,-0.11195,-4.085607,7.060517,-1.738833,-30.26438,0.4362,0.4982,-0.002264904,0,-8.58E-05,0,0.351566,1.573693,-0.0935993,-52.81546,17.57996,-2.046864,-53.7613,17.34378,-2.063718,-0.5829201,-0.1555195,-0.009515047,-0.9458313,-0.2361832,-0.01685405
walk1_subject5,5411,-4.447422,-0.1221,-4.676026,13.85845,-0.3047592,-17.71274,0.4362,0.4982,-0.002267123,0,8.58E-05,-6.66E-05,-17.48778,-4.665631,-0.2854543,-53.7613,17.34378,-2.063718,-54.66508,17.16845,-2.083587,-0.9458313,-0.2361832,-0.01685405,-0.9037857,-0.1753311,-0.01986885
walk1_subject5,5412,-3.820589,-0.0643,-4.712005,18.80517,1.734255,-1.079389,0.4362,0.4982,-0.002267862,0,-2.86E-05,-2.22E-05,-28.37522,-7.085566,-0.5056265,-54.66508,17.16845,-2.083587,-55.29247,17.10763,-2.101716,-0.9037857,-0.1753311,-0.01986885,-0.627388,-0.06082153,-0.01812887
walk1_subject5,5413,-3.151436,0.04497,-4.206197,20.0748,3.277964,15.1744,0.4362,0.4982,-0.002268602,0,0,-2.22E-05,-27.11384,-5.259986,-0.5960715,-55.29247,17.10763,-2.101716,-55.63851,17.11088,-2.114281,-0.627388,-0.06082153,-0.01812887,-0.3460426,0.003253937,-0.01256514
walk1_subject5,5414,-2.499823,0.16863,-3.310634,19.54858,3.709983,26.86716,0.4362,0.4982,-0.002264164,0,0,0.0001331199,-18.82183,-1.824664,-0.5438716,-55.63851,17.11088,-2.114281,-55.83144,17.09772,-2.120307,-0.3460426,0.003253937,-0.01256514,-0.1929321,-0.01315689,-0.006025791
walk1_subject5,5415,-1.91536,0.25481,-2.502967,17.53408,2.585475,24.23025,0.4362,0.49821,-0.002261946,0,5.72E-05,6.66E-05,-10.38138,0.09761908,-0.3769579,-55.83144,17.09772,-2.120307,-55.76738,17.05037,-2.114807,-0.1929321,-0.01315689,-0.006025791,0.06406403,-0.04735947,0.005500078
walk1_subject5,5416,-1.41494,0.31083,-1.787225,15.01274,1.680582,21.47248,0.4362,0.4982,-0.002261946,0,-5.72E-05,0,-5.788022,-0.3947107,-0.1807755,-55.76738,17.05037,-2.114807,-54.98884,17.00249,-2.083836,0.06406403,-0.04735947,0.005500078,0.7785416,-0.04787445,0.03097081
walk1_subject5,5417,-0.8962406,0.3587,-0.5828934,15.56115,1.436134,36.13031,0.4362,0.4982,-0.002267123,0,-5.72E-05,-0.0001553043,1.92194,-1.420798,0.165004,-54.98884,17.00249,-2.083836,-53.2539,16.95154,-2.019743,0.7785416,-0.04787445,0.03097081,1.734936,-0.0509491,0.06409264
walk1_subject5,5418,-0.3888117,0.36507,0.6726938,15.22302,0.1911182,37.66799,0.4362,0.49821,-0.002265644,0,0.0001144421,4.44E-05,23.35648,-1.436248,0.9291337,-53.2539,16.95154,-2.019743,-51.13684,16.89492,-1.944108,1.734936,-0.0509491,0.06409264,2.117058,-0.05662346,0.07563531
walk1_subject5,5419,0.08440123,0.34358,1.55462,14.19653,-0.6447666,26.45805,0.4362,0.4982,-0.002266383,0.0001144421,-0.0001430526,-2.22E-05,52.0486,-1.528488,1.922798,-51.13684,16.89492,-1.944108,-49.59337,16.8829,-1.8925,2.117058,-0.05662346,0.07563531,1.543472,-0.0120163,0.05160797
walk1_subject5,5420,0.5370299,0.32106,2.010594,13.57899,-0.6755515,13.67936,0.4362,0.4982,-0.002270081,0,-2.86E-05,-0.0001109286,63.51237,-1.698721,2.269082,-49.59337,16.8829,-1.8925,-49.06895,16.90511,-1.877023,1.543472,-0.0120163,0.05160797,0.5244217,0.02220917,0.01547694
walk1_subject5,5421,0.8399116,0.29604,2.396362,9.086544,-0.7507399,11.57315,0.4362,0.4982,-0.002265644,-0.0001144421,5.72E-05,0.0001331129,46.30463,-0.3604925,1.548254,-49.06895,16.90511,-1.877023,-49.4099,16.86749,-1.885529,0.5244217,0.02220917,0.01547694,-0.3409538,-0.03762054,-0.00850594
walk1_subject5,5422,0.8452756,0.23584,3.289668,0.1609216,-1.805896,26.79944,0.4362,0.4982,-0.002264164,0,-2.86E-05,4.44E-05,15.73281,0.6662817,0.4643129,-49.4099,16.86749,-1.885529,-50.32864,16.71952,-1.90564,-0.3409538,-0.03762054,-0.00850594,-0.9187355,-0.1479664,-0.02011108
walk1_subject5,5423,0.4997924,0.19823,3.803,-10.3646,-1.128513,15.40013,0.4362,0.49821,-0.002259727,0,0.0002574947,0.0001331199,-10.22872,-1.128628,-0.2551808,-50.32864,16.71952,-1.90564,-51.57166,16.52087,-1.933642,-0.9187355,-0.1479664,-0.02011108,-1.243015,-0.198658,-0.02800202
walk1_subject5,5424,0.08986301,0.17183,4.114741,-12.29801,-0.7918246,9.352327,0.4362,0.49821,-0.002265644,0,-5.72E-05,-0.0001774956,-27.56234,-4.439036,-0.6033385,-51.57166,16.52087,-1.933642,-52.83158,16.33968,-1.964174,-1.243015,-0.198658,-0.02800202,-1.259926,-0.1811829,-0.030532
walk1_subject5,5425,-0.06591775,0.12231,4.594496,-4.67347,-1.485687,14.39278,0.4362,0.4982,-0.002268602,0,-0.0001716631,-8.87E-05,-37.29083,-5.959799,-0.8400691,-52.83158,16.33968,-1.964174,-53.82373,16.17832,-1.9875,-1.259926,-0.1811829,-0.030532,-0.9921494,-0.1613636,-0.02332592
walk1_subject5,5426,0.2725376,0.00335,5.571973,10.15376,-3.568761,29.32461,0.4362,0.49821,-0.002258988,0,0.0001144421,0.0002884242,-37.79815,-5.43554,-0.9159693,-53.82373,16.17832,-1.9875,-54.48745,16.00965,-1.999286,-0.9921494,-0.1613636,-0.02332592,-0.6637154,-0.1686707,-0.01178598
walk1_subject5,5427,0.8857443,-0.14332,6.529667,18.39639,-4.400183,28.73111,0.4362,0.49821,-0.002262685,0,5.72E-05,-0.0001109356,-29.76478,-4.840957,-0.6997846,-54.48745,16.00965,-1.999286,-54.89904,15.89264,-2.005865,-0.6637154,-0.1686707,-0.01178598,-0.4115944,-0.1170139,-0.006579161
walk1_subject5,5428,1.567942,-0.26947,7.176875,20.46614,-3.784485,19.41644,0.4362,0.4982,-0.002264164,0,-0.0001144421,-4.44E-05,-19.91166,-5.06017,-0.3535831,-54.89904,15.89264,-2.005865,-54.99114,15.95407,-2.013234,-0.4115944,-0.1170139,-0.006579161,-0.09209824,0.06143856,-0.007369041
walk1_subject5,5429,2.003365,-0.30065,7.249354,13.06281,-0.9354494,2.174399,0.4362,0.4982,-0.002264904,0,-5.72E-05,-2.22E-05,-12.34796,-3.510453,-0.1973768,-54.99114,15.95407,-2.013234,-54.55972,16.21079,-2.015362,-0.09209824,0.06143856,-0.007369041,0.4314156,0.2567148,-0.002127886
walk1_subject5,5430,2.147406,-0.26192,6.980271,4.321282,1.16193,-8.072586,0.4362,0.4982,-0.002263425,0,5.72E-05,4.44E-05,-2.762975,1.843175,-0.2210734,-54.55972,16.21079,-2.015362,-53.54575,16.49484,-1.999142,0.4314156,0.2567148,-0.002127886,1.013973,0.2840519,0.01621997
walk1_subject5,5431,1.885339,-0.14077,6.297056,-7.862077,3.634566,-20.49664,0.4362,0.4982,-0.002252332,0.0001144421,-8.58E-05,0.0003327928,12.9426,7.701522,-0.06383722,-53.54575,16.49484,-1.999142,-52.05771,16.58307,-1.954167,1.013973,0.2840519,0.01621997,1.488041,0.08822632,0.04497516
walk1_subject5,5432,1.534207,-0.01491,5.504703,-10.53408,3.775672,-23.77083,0.4362,0.4982,-0.002263425,-0.0001144421,0,-0.0003327928,30.4195,8.521642,0.4866041,-52.05771,16.58307,-1.954167,-50.0959,16.33718,-1.872526,1.488041,0.08822632,0.04497516,1.961807,-0.2458916,0.08164096
walk1_subject5,5433,0.8450104,0.12238,4.51598,-20.67611,4.11877,-29.66198,0.4362,0.4982,-0.002266383,0,8.58E-05,-8.87E-05,44.64167,2.646816,1.349268,-50.0959,16.33718,-1.872526,-47.54646,15.82192,-1.756937,1.961807,-0.2458916,0.08164096,2.549442,-0.5152512,0.1155888
walk1_subject5,5434,-0.1566934,0.24525,3.273631,-30.05141,3.686293,-37.27085,0.4362,0.4982,-0.002265644,0,-5.72E-05,2.22E-05,58.8548,-7.376821,2.449253,-47.54646,15.82192,-1.756937,-44.61957,15.34985,-1.637283,2.549442,-0.5152512,0.1155888,2.926891,-0.4720764,0.1196542
walk1_subject5,5435,-0.9343012,0.31736,1.941754,-23.32847,2.163298,-39.95671,0.4362,0.4982,-0.002268602,0,0,-8.87E-05,76.48403,-15.45769,3.467698,-44.61957,15.34985,-1.637283,-42.01678,15.19392,-1.552842,2.926891,-0.4720764,0.1196542,2.602787,-0.1559238,0.08444095
walk1_subject5,5436,-1.334986,0.34617,0.6503665,-12.02067,0.864152,-38.74202,0.4362,0.4982,-0.002261946,0,0,0.0001996799,87.80762,-14.16243,3.589661,-42.01678,15.19392,-1.552842,-40.47813,15.3214,-1.519326,2.602787,-0.1559238,0.08444095,1.538654,0.1274738,0.03351605
walk1_subject5,5437,-2.260664,0.30687,-0.6491423,-27.77062,-1.178982,-38.98565,0.4362,0.4982,-0.002270081,0,0,-0.0002440485,78.08439,-4.677762,2.533254,-40.47813,15.3214,-1.519326,-40.24751,15.5624,-1.528907,1.538654,0.1274738,0.03351605,0.2306137,0.2409983,-0.009581089
walk1_subject5,5438,-3.172732,0.23394,-1.277063,-27.3623,-2.187903,-18.83782,0.4362,0.4982,-0.002263425,0,0,0.0001996729,46.16009,3.824253,1.005491,-40.24751,15.5624,-1.528907,-41.06168,15.80372,-1.56654,0.2306137,0.2409983,-0.009581089,-0.8141632,0.2413197,-0.03763306
walk1_subject5,5439,-3.860764,0.17503,-1.328181,-20.64117,-1.767329,-1.533538,0.4362,0.4982,-0.002267123,0,0,-0.0001109286,6.91848,7.230021,-0.2874356,-41.06168,15.80372,-1.56654,-42.60807,16.04847,-1.625318,-0.8141632,0.2413197,-0.03763306,-1.546391,0.2447577,-0.05877793
walk1_subject5,5440,-4.235534,0.14384,-1.166251,-11.24321,-0.9357927,4.857955,0.4362,0.4982,-0.002261206,0,0,0.0001774956,-24.42514,7.239662,-1.129003,-42.60807,16.04847,-1.625318,-44.76378,16.31928,-1.705324,-1.546391,0.2447577,-0.05877793,-2.155712,0.2708054,-0.08000612
walk1_subject5,5441,-4.787585,0.08589,-1.122465,-16.5617,-1.738375,1.313577,0.4362,0.4982,-0.002270081,0,-2.86E-05,-0.0002662399,-46.39218,7.342803,-1.763355,-44.76378,16.31928,-1.705324,-47.46691,16.5403,-1.802024,-2.155712,0.2708054,-0.08000612,-2.703129,0.2210217,-0.09669983
walk1_subject5,5442,-5.503507,-0.00094,-1.092536,-21.47789,-2.605045,0.897891,0.4362,0.4982,-0.002263425,0,0.0001144421,0.0001996729,-64.67201,8.124242,-2.400208,-47.46691,16.5403,-1.802024,-50.57154,16.58427,-1.904626,-2.703129,0.2210217,-0.09669983,-3.104633,0.04397392,-0.1026019
walk1_subject5,5443,-6.29318,-0.10997,-1.011798,-23.69042,-3.270754,2.422148,0.4362,0.4982,-0.002262685,0,-2.86E-05,2.22E-05,-81.09467,6.630716,-2.901024,-50.57154,16.58427,-1.904626,-53.74755,16.39605,-1.999493,-3.104633,0.04397392,-0.1026019,-3.176014,-0.188221,-0.09486699
walk1_subject5,5444,-6.601112,-0.15177,-0.7441112,-9.238064,-1.254056,8.030691,0.4362,0.4982,-0.002264904,0,-5.72E-05,-6.66E-05,-93.13993,1.319231,-3.078087,-53.74755,16.39605,-1.999493,-56.46087,16.05647,-2.072512,-3.176014,-0.188221,-0.09486699,-2.713314,-0.3395882,-0.07301903
walk1_subject5,5445,-6.23314,-0.09091,-0.42295,11.03927,1.825809,9.634934,0.4362,0.4982,-0.002267862,0,5.72E-05,-8.88E-05,-95.28137,-5.646686,-2.846038,-56.46087,16.05647,-2.072512,-58.277,15.71082,-2.115259,-2.713314,-0.3395882,-0.07301903,-1.816132,-0.3456497,-0.04274726
walk1_subject5,5446,-5.443589,0.02046,-0.2266096,23.68679,3.341136,5.890271,0.4362,0.4982,-0.002261946,0,2.86E-05,0.0001774956,-81.40024,-10.18775,-2.190593,-58.277,15.71082,-2.115259,-59.12856,15.48028,-2.131128,-1.816132,-0.3456497,-0.04274726,-0.8515625,-0.2305346,-0.01586866
walk1_subject5,5447,-4.792463,0.09938,-0.2791473,19.53397,2.367463,-1.576148,0.4362,0.4982,-0.002257508,0,-8.58E-05,0.0001331199,-54.48449,-10.3696,-1.282431,-59.12856,15.48028,-2.131128,-59.03579,15.49689,-2.128798,-0.8515625,-0.2305346,-0.01586866,0.09277725,0.01660442,0.002330065
walk1_subject5,5448,-4.454729,0.13466,-0.4781087,10.13211,1.058589,-5.968901,0.4362,0.4982,-0.002257508,0,5.72E-05,0,-25.54713,-6.916106,-0.4760647,-59.03579,15.49689,-2.128798,-57.99916,15.82549,-2.112821,0.09277725,0.01660442,0.002330065,1.036629,0.3285999,0.01597691
walk1_subject5,5449,-3.957993,0.18122,-0.6942833,14.90224,1.396765,-6.485304,0.4362,0.4982,-0.002270081,0,2.86E-05,-0.0003771685,2.783345,0.4981377,0.06990264,-57.99916,15.82549,-2.112821,-56.54033,16.23578,-2.08751,1.036629,0.3285999,0.01597691,1.458832,0.4102917,0.02531099
walk1_subject5,5450,-2.792598,0.27252,-0.7990966,34.96218,2.738942,-3.144432,0.4362,0.4982,-0.002261946,0,-8.58E-05,0.0002440485,31.09917,9.858096,0.479312,-56.54033,16.23578,-2.08751,-55.77638,16.36234,-2.06863,1.458832,0.4102917,0.02531099,0.7639465,0.1265583,0.01887989
walk1_subject5,5451,-1.579414,0.33329,-0.8949411,36.39589,1.823291,-2.875362,0.4362,0.4982,-0.002267123,0.0001144421,-8.58E-05,-0.0001553043,43.76539,12.30887,0.7593374,-55.77638,16.36234,-2.06863,-56.34715,16.14825,-2.074619,0.7639465,0.1265583,0.01887989,-0.5707741,-0.2140884,-0.005989075
walk1_subject5,5452,-0.5499164,0.35973,-0.8684078,30.88523,0.792969,0.7960072,0.4362,0.49821,-0.002262685,-0.0001144421,0.0002574947,0.0001331129,22.91862,3.796787,0.5664024,-56.34715,16.14825,-2.074619,-57.80843,15.85591,-2.107882,-0.5707741,-0.2140884,-0.005989075,-1.461281,-0.2923393,-0.03326273
walk1_subject5,5453,0.3773288,0.36718,-0.5310888,27.81763,0.2237342,10.11967,0.4362,0.49819,-0.002267862,0.0001144421,-0.0003719367,-0.0001553043,-17.12339,-6.422718,-0.179674,-57.80843,15.85591,-2.107882,-59.46787,15.62348,-2.153519,-1.461281,-0.2923393,-0.03326273,-1.659435,-0.2324324,-0.04563713
walk1_subject5,5454,1.151282,0.35646,0.08824024,23.21883,-0.3216966,18.58006,0.4362,0.4982,-0.002264164,0,0.0001716631,0.0001109356,-43.83886,-8.770267,-0.9978919,-59.46787,15.62348,-2.153519,-61.14495,15.31166,-2.195548,-1.659435,-0.2324324,-0.04563713,-1.677078,-0.3118105,-0.04202914
walk1_subject5,5455,1.116741,0.35302,0.614439,-1.036248,-0.1032267,15.78612,0.4362,0.4982,-0.002265644,-0.0001144421,8.58E-05,-4.44E-05,-49.78356,-6.973041,-1.369128,-61.14495,15.31166,-2.195548,-62.92017,14.83182,-2.230973,-1.677078,-0.3118105,-0.04202914,-1.775227,-0.4798422,-0.03542519
walk1_subject5,5456,0.9507293,0.351,0.9444534,-4.980399,-0.06065429,9.900533,0.4362,0.49821,-0.002264164,0,5.72E-05,4.44E-05,-50.31285,-9.354408,-1.260887,-62.92017,14.83182,-2.230973,-64.74368,14.29171,-2.265288,-1.775227,-0.4798422,-0.03542519,-1.823502,-0.5401106,-0.03431511
walk1_subject5,5457,1.452508,0.32934,1.232977,15.05352,-0.649802,8.655791,0.4362,0.4982,-0.002262685,0,-5.72E-05,4.44E-05,-53.25733,-14.39541,-1.062766,-64.74368,14.29171,-2.265288,-66.46952,13.80649,-2.30053,-1.823502,-0.5401106,-0.03431511,-1.725845,-0.4852247,-0.0352416
walk1_subject5,5458,2.227646,0.28385,1.586287,23.25436,-1.364607,10.5994,0.4362,0.4982,-0.00227156,0,0,-0.0002662329,-54.70559,-16.20348,-1.029464,-66.46952,13.80649,-2.30053,-67.89265,13.43388,-2.332189,-1.725845,-0.4852247,-0.0352416,-1.423126,-0.372612,-0.03165913
walk1_subject5,5459,2.715984,0.24459,1.849638,14.65028,-1.177952,7.900615,0.4362,0.4982,-0.002273778,0,2.86E-05,-6.66E-05,-51.77588,-14.55689,-1.057259,-67.89265,13.43388,-2.332189,-68.78202,13.24873,-2.355575,-1.423126,-0.372612,-0.03165913,-0.8893738,-0.1851416,-0.023386
walk1_subject5,5460,2.58265,0.25491,1.80433,-4.000065,0.3096802,-1.359261,0.4362,0.4982,-0.002267862,0,-8.58E-05,0.0001774886,-42.69421,-11.17847,-0.9497833,-68.78202,13.24873,-2.355575,-69.0265,13.31367,-2.370052,-0.8893738,-0.1851416,-0.023386,-0.2444763,0.06493568,-0.01447678
walk1_subject5,5461,1.993138,0.29969,1.47185,-17.68552,1.343435,-9.974491,0.4362,0.4982,-0.002273039,0,5.72E-05,-0.0001552973,-26.68148,-5.554303,-0.7015871,-69.0265,13.31367,-2.370052,-68.75018,13.60593,-2.378959,-0.2444763,0.06493568,-0.01447678,0.2763138,0.2922564,-0.00890708
